id,predicted_lgbm
28575.0,0.059805484519089326
28584.0,0.08120645878615958
28585.0,0.5368788381110557
28590.0,0.02031943426905271
28594.0,0.04322446524161074
28605.0,0.03370619585528758
28608.0,0.01619992498462588
28611.0,0.05895809416910469
28612.0,0.3269256366832174
28617.0,0.10561349142317929
28620.0,0.8626142266310439
28627.0,0.017241542756389186
28630.0,0.04578003712153401
28631.0,0.050995451962347046
28635.0,0.10797344593264017
28638.0,0.03547827567453549
28646.0,0.10137547752284705
28647.0,0.17199648064993445
28649.0,0.009311645351616462
28657.0,0.8765632489785636
28658.0,0.04443876174541555
28660.0,0.037807269576666844
28663.0,0.39760738348745
28665.0,0.7674064569070791
28670.0,0.42170211470736696
28673.0,0.08782914024279545
28682.0,0.9003027224121221
28683.0,0.045844085274419334
28685.0,0.021339898994851475
28687.0,0.02769401388291534
28693.0,0.6985362171615846
28699.0,0.9022624399875917
28705.0,0.37754691574294824
28706.0,0.881610194843555
28708.0,0.026568045330750537
28714.0,0.7038392239537403
28717.0,0.35607185162823507
28724.0,0.029186021063392627
28726.0,0.12921687433934734
28727.0,0.04563349128766884
28728.0,0.10560377150656443
28731.0,0.9345440941835583
28732.0,0.1848192307672266
28735.0,0.3180424745453005
28736.0,0.012764563280452324
28738.0,0.01979297342257888
28751.0,0.017500891476558283
28754.0,0.3693417644392719
28764.0,0.7393984291046546
28774.0,0.9020163858784545
28780.0,0.6631593945300592
28785.0,0.055847801267269924
28806.0,0.07236818500569367
28811.0,0.5113161632150066
28812.0,0.925846007312332
28816.0,0.01275559750868842
28820.0,0.9163608875229505
28828.0,0.012459697636839595
28829.0,0.01926101027510688
28830.0,0.04774712752997716
28834.0,0.8883112471769751
28835.0,0.007693470144342437
28848.0,0.8875274652343711
28849.0,0.48075848480022026
28852.0,0.9251609105445632
28856.0,0.8399747405864555
28857.0,0.8686923551135546
28864.0,0.4586228794285335
28866.0,0.028071345114785512
28867.0,0.7132785521342077
28868.0,0.10527710170369123
28869.0,0.2809545806829728
28871.0,0.3516810775681597
28873.0,0.08128040062518278
28875.0,0.7940299429784058
28894.0,0.13449627707280531
28897.0,0.7728580778496968
28900.0,0.6092656877481953
28903.0,0.07166748330530998
28904.0,0.004886746872669691
28906.0,0.006807006746167529
28909.0,0.7837990802156302
28913.0,0.018978869266036823
28915.0,0.05163396093820812
28916.0,0.7629098305831825
28918.0,0.07383056003128591
28922.0,0.03370724908278243
28929.0,0.27032327203294887
28934.0,0.431768141250813
28938.0,0.32888880482237276
28949.0,0.8163118125036994
28952.0,0.8845399726766349
28960.0,0.5597396972598476
28967.0,0.2784172220768711
28970.0,0.19004253782764957
28971.0,0.008222050159304
28981.0,0.014494730436253574
29005.0,0.4226134289041065
29017.0,0.024100528689532393
29027.0,0.016816823036250733
29030.0,0.7904194405285703
29034.0,0.9643571816380995
29055.0,0.9063289867803396
29056.0,0.01427633553553311
29057.0,0.25575991318121033
29058.0,0.8462536668492043
29060.0,0.05032798699155361
29063.0,0.13303049910661865
29071.0,0.20670013800911752
29072.0,0.06887421994529173
29074.0,0.013144955946229065
29076.0,0.010399746366422514
29083.0,0.46349160685406043
29087.0,0.8822709467538169
29090.0,0.032136217686764904
29097.0,0.029430871243936105
29105.0,0.14095639077060934
29109.0,0.04081459172805765
29110.0,0.7871986564017954
29113.0,0.0688633382330807
29114.0,0.02675617356833903
29115.0,0.02367836805568294
29120.0,0.0062199683729375664
29136.0,0.4893036536677098
29138.0,0.8796072566268067
29143.0,0.8712258302522066
29156.0,0.005254125141392303
29162.0,0.9464391981808515
29165.0,0.01686517558253997
29171.0,0.34123945730359534
29173.0,0.032591352316179885
29176.0,0.8675847607405516
29179.0,0.9695176051567813
29180.0,0.01599498026644321
29188.0,0.6739900072299815
29191.0,0.4481742306814188
29196.0,0.8283845266505696
29201.0,0.10482820177424351
29204.0,0.4642393932128945
29208.0,0.16924416365593284
29209.0,0.022701034789982526
29231.0,0.03426572668144876
29238.0,0.02526374973830635
29245.0,0.2792400896450633
29246.0,0.03059699762927963
29250.0,0.6456341872429123
29260.0,0.20420479374048522
29263.0,0.9609624791629454
29268.0,0.14934027976926417
29270.0,0.8820115032419052
29278.0,0.024664782575475427
29280.0,0.06064978744154099
29287.0,0.49789913043511225
29290.0,0.03170517998725103
29291.0,0.19583486733192376
29295.0,0.017506613942733788
29299.0,0.031838987817512106
29300.0,0.13305577290352724
29304.0,0.9529306966818747
29309.0,0.017812536223583704
29311.0,0.7072558025301066
29314.0,0.38555219201265956
29318.0,0.2866594476148609
29320.0,0.12954217463033263
29321.0,0.05198169520447814
29322.0,0.08177661386241107
29332.0,0.2673498753351092
29334.0,0.9361015977301123
29339.0,0.4236758801785707
29341.0,0.6095921939555363
29343.0,0.14644201430990003
29346.0,0.4692153700380061
29348.0,0.9155937081247184
29350.0,0.7693754369789128
29354.0,0.37059078156049413
29357.0,0.02453621659299175
29363.0,0.01484018257519867
29380.0,0.8270351890871737
29384.0,0.20744017546763532
29389.0,0.02782982172524465
29401.0,0.07763595279840069
29411.0,0.9032982879653858
29417.0,0.8352437200672725
29418.0,0.0224803345192364
29433.0,0.03962366976517263
29442.0,0.4426415832226019
29447.0,0.11540143518248645
29448.0,0.5268068101263536
29449.0,0.7947250227078687
29450.0,0.30933097961642264
29454.0,0.7911594811499594
29459.0,0.4380601754146905
29466.0,0.14829957366979932
29469.0,0.8362783431359541
29472.0,0.6440683340889067
29474.0,0.015161879341920953
29476.0,0.2490998790005619
29485.0,0.012920958823194911
29490.0,0.5761725795616188
29498.0,0.6796209241799301
29499.0,0.07315523089439853
29501.0,0.15851041909351662
29509.0,0.9141694031413983
29527.0,0.8948732339963931
29530.0,0.0223585353724237
29532.0,0.12943441118257493
29535.0,0.9287979227294556
29536.0,0.2426815570506604
29540.0,0.9729153911089837
29549.0,0.009943848994780872
29552.0,0.33992621612409735
29556.0,0.30897638918117404
29567.0,0.05091666384023568
29568.0,0.3964668672071063
29579.0,0.008928878915068638
29586.0,0.6257697880606191
29594.0,0.7745299459391749
29606.0,0.2632917381319649
29607.0,0.02663113194888116
29610.0,0.019279865864076876
29614.0,0.009163551704699164
29616.0,0.0579505290010386
29624.0,0.7374595645750852
29625.0,0.2703666636699694
29627.0,0.9025262750101599
29637.0,0.6821351142812446
29654.0,0.01247264500495138
29664.0,0.014134286074011017
29666.0,0.8562499568660721
29671.0,0.7264482597323239
29673.0,0.21079972142946776
29674.0,0.4668106095216114
29678.0,0.7350403054750936
29680.0,0.0971216488470636
29687.0,0.5576830358482224
29689.0,0.05264003197395953
29690.0,0.19922439223234606
29691.0,0.17716435067545663
29697.0,0.35790918720742493
29698.0,0.9567922418210993
29701.0,0.9455917211497837
29702.0,0.8948326315101073
29703.0,0.8495750309558959
29711.0,0.11835499919788933
29712.0,0.7019492095849614
29716.0,0.01813694919615414
29720.0,0.39893916730549306
29723.0,0.03789383254336507
29724.0,0.021898990369465663
29726.0,0.24243210453333305
29727.0,0.9212503876985256
29728.0,0.2535593000788196
29729.0,0.955042460104741
29734.0,0.28637610419918996
29735.0,0.24428485770771527
29736.0,0.5831167121335571
29741.0,0.5789668602978314
29744.0,0.1386333878298106
29745.0,0.9075795210205546
29746.0,0.0529326660682917
29747.0,0.7421412610522624
29748.0,0.016414407483354345
29749.0,0.26024144658634957
29753.0,0.5002989271755949
29754.0,0.16726615281616034
29757.0,0.017541236982148857
29758.0,0.6385009953593473
29760.0,0.6265001227919031
29761.0,0.058708974145261265
29763.0,0.8749730472062567
29764.0,0.2483392059753816
29767.0,0.02404592052356955
29770.0,0.4808759599013526
29772.0,0.062366534901304775
29773.0,0.7763767874285697
29774.0,0.039603196675947736
29775.0,0.29747893014868787
29779.0,0.006075466234709783
29780.0,0.902446833297861
29782.0,0.16356227394658243
29785.0,0.39459957952509933
29799.0,0.42127296309269857
29815.0,0.13445335346286338
29846.0,0.7311712329157543
29848.0,0.5288928625722741
29850.0,0.936308699133966
29855.0,0.2069342562208937
29862.0,0.010687771768659047
29869.0,0.683185982951152
29872.0,0.959961214599628
29873.0,0.4475945267078206
29877.0,0.09210530405683455
29879.0,0.1944200789282422
29880.0,0.9580477014519292
29882.0,0.8546013125965883
29883.0,0.16778754170529858
29886.0,0.2835886962722028
29888.0,0.27853271501199495
29902.0,0.3208658684028749
29914.0,0.4374876015544886
29921.0,0.14434224367117832
29923.0,0.5945561578678209
29939.0,0.16174676192561002
29941.0,0.5137608929299843
29947.0,0.7120417744020302
29957.0,0.25444153685343435
29973.0,0.17733696127419626
29980.0,0.2747488739197613
29981.0,0.9468766099223499
30002.0,0.06260269385172058
30003.0,0.7149117346706064
30005.0,0.32919148423641303
30016.0,0.5098164630017439
30017.0,0.025199483872464387
30023.0,0.0186522179879796
30044.0,0.4496214673303956
30047.0,0.38865950175395875
30053.0,0.09376447661225344
30063.0,0.3152852250894207
30070.0,0.014079555096325302
30087.0,0.009821679902493344
30088.0,0.013023428706780927
30091.0,0.03581714743957659
30111.0,0.31818606903796215
30117.0,0.5803983414881384
30135.0,0.9200205495097824
30136.0,0.1769509647547699
30148.0,0.05319080987483042
30153.0,0.021842887597739183
30160.0,0.17690394459446196
30161.0,0.8602867847299607
30174.0,0.7605171038600452
30180.0,0.29091372078777206
30181.0,0.5083985161132031
30195.0,0.07019347461406843
30215.0,0.2548876883332946
30225.0,0.8315305689773974
30228.0,0.1804437053260502
30229.0,0.5127493747256445
30230.0,0.4874826667223926
30257.0,0.008574079551073591
30274.0,0.6179307492293276
30284.0,0.01781102134282307
30295.0,0.09458244566803113
30298.0,0.960208069846144
30312.0,0.9327845878610581
30325.0,0.9395926813083458
30335.0,0.9593088503062573
30337.0,0.03853827944382293
30361.0,0.686896889059516
30363.0,0.1035960789836355
30365.0,0.10921699477265778
30369.0,0.12101486728248592
30393.0,0.5069238141308599
30399.0,0.8106469734270364
30404.0,0.8268593599390583
30416.0,0.0555627876634889
30423.0,0.2739357776009532
30427.0,0.7987161903887174
30452.0,0.9509693092197316
30454.0,0.1485750995133064
30467.0,0.836037080723488
30475.0,0.1168008253810943
30488.0,0.7986831588490229
30490.0,0.009023449192759447
30496.0,0.498320208370219
30508.0,0.01403286357683835
30511.0,0.5590826633918559
30516.0,0.967275141011497
30519.0,0.7428299505337548
30531.0,0.9420158493799708
30534.0,0.6541125371425941
30543.0,0.6016539126787256
30547.0,0.013015569876759968
30550.0,0.6239059446170464
30552.0,0.007613423735572618
30557.0,0.19612527095241147
30560.0,0.03378367576646427
30566.0,0.9491817288295337
30568.0,0.9299227062631518
30570.0,0.36150342077500797
30571.0,0.007209727651079596
30575.0,0.36274330502245866
30582.0,0.01130616723548824
30611.0,0.8033585960464437
30615.0,0.13514601018040875
30620.0,0.008261451731150341
30629.0,0.6244869854983659
30635.0,0.7298493690843669
30639.0,0.48884834294075896
30640.0,0.5768613557598916
30652.0,0.7681860883655012
30664.0,0.0306045893125416
30665.0,0.6322590033332964
30669.0,0.9590162007835503
30675.0,0.5175747633055539
30686.0,0.7171397236716561
30696.0,0.9150183647317686
30712.0,0.8912622038739881
30713.0,0.01979544525802206
30716.0,0.8021693365346437
30717.0,0.06001914336563766
30718.0,0.7624153727263232
30726.0,0.736237689436761
30738.0,0.06267962866341374
30746.0,0.5623937677847856
30755.0,0.8138431449621011
30757.0,0.01522715680864399
30764.0,0.7756653237972188
30765.0,0.08978298110870522
30797.0,0.09185238402744807
30808.0,0.568163065690314
30810.0,0.7446192223434267
30814.0,0.7950077468452688
30832.0,0.7663344893514347
30853.0,0.6538808866495696
30856.0,0.7908281637600593
30875.0,0.2167060066372551
30876.0,0.7660664453976626
30879.0,0.9345433294511758
30896.0,0.7833428518457751
30898.0,0.11106944540016533
30904.0,0.026603525430308993
30910.0,0.7647543701220233
30923.0,0.17266721281013941
30926.0,0.9111087258739029
30950.0,0.7028042873930549
30955.0,0.43358121864811766
30962.0,0.03218604955149196
30968.0,0.35903802827441095
30969.0,0.8291579617516388
30974.0,0.20756114438717785
30982.0,0.44495559425543413
30995.0,0.12810004615204226
31026.0,0.5971517989995212
31036.0,0.2802368619860206
31049.0,0.9181423339567758
31069.0,0.017379005796468675
31070.0,0.9247659706186315
31075.0,0.07888372794286833
31079.0,0.40741273737934175
31081.0,0.02460769328565455
31083.0,0.11427130826617848
31085.0,0.15862925694666585
31099.0,0.02898986760548386
31101.0,0.14193244966851457
31107.0,0.023968559522009287
31111.0,0.3506262197303602
31121.0,0.6124283450951908
31126.0,0.04592148815292926
31127.0,0.7991921928679038
31131.0,0.28327631133492337
31139.0,0.551610086724024
31148.0,0.1707683090965556
31149.0,0.3809454946730305
31153.0,0.24615076669299252
31164.0,0.027987532259743014
31186.0,0.06442765703269189
31196.0,0.8740266492767849
31210.0,0.9427178786486373
31211.0,0.06349850435857923
31213.0,0.10775946905704495
31236.0,0.6674239569444392
31251.0,0.006548183036511138
31257.0,0.13749581894253668
31275.0,0.33511171189973715
31307.0,0.12138103316811234
31324.0,0.18865852541806852
31337.0,0.018723281051890785
31352.0,0.9376503389055113
31353.0,0.08729408402188019
31354.0,0.40031235921029007
31373.0,0.02789576498263556
31375.0,0.7796503082805107
31383.0,0.8427687734880128
31390.0,0.03569016664830444
31399.0,0.09438738667053281
31403.0,0.035170745199294064
31409.0,0.292595278407784
31433.0,0.9605702367960762
31443.0,0.038689297315430145
31448.0,0.8937107262615307
31470.0,0.30079310314532826
31478.0,0.17215374132294303
31481.0,0.059943851566965724
31487.0,0.8788733116857944
31490.0,0.016818963388113093
31492.0,0.2793085547921604
31494.0,0.04213089839120765
31497.0,0.08315385356802868
31506.0,0.2851334420913854
31507.0,0.7067039918346814
31508.0,0.7475332515774318
31512.0,0.14401791571968028
31519.0,0.6537205856396323
31523.0,0.44071400495647345
31535.0,0.42653109192174954
31536.0,0.053088688521679736
31550.0,0.8590009541097384
31552.0,0.3364410004636499
31557.0,0.6466871161261076
31569.0,0.2726952919028328
31583.0,0.9556854950344098
31596.0,0.7915542666856088
31597.0,0.018358714952655234
31608.0,0.8003288483524461
31614.0,0.193232528382364
31615.0,0.0246071002293462
31628.0,0.8134265598798325
31632.0,0.9706117847192948
31637.0,0.018567507619278247
31645.0,0.02169662638306775
31647.0,0.8457854342549449
31650.0,0.38861785223365636
31652.0,0.6409586253641563
31655.0,0.6835865622231672
31660.0,0.8362070650268362
31663.0,0.10738530448814498
31665.0,0.47645603373136663
31672.0,0.08520280716985788
31676.0,0.05362175845932166
31682.0,0.03633116383183637
31684.0,0.9617976514386831
31689.0,0.009847889648041563
31690.0,0.9542050845974986
31692.0,0.17314547406023842
31700.0,0.7631629528650861
31720.0,0.278587266792987
31728.0,0.31358244780895334
31736.0,0.21630632485829365
31739.0,0.41037052859957696
31740.0,0.954625534657241
31743.0,0.9307705711546219
31756.0,0.045562339515814
31758.0,0.08065287084064392
31770.0,0.7768513197068535
31788.0,0.3271913192031286
31795.0,0.08300837021137747
31806.0,0.4831359440613582
31818.0,0.08141171392367198
31821.0,0.025127613164821098
31826.0,0.028455183664685416
31836.0,0.8918190393706288
31838.0,0.9394862241459556
31840.0,0.8293083833312792
31856.0,0.821975988832877
31870.0,0.8277412436628132
31873.0,0.5756470501586042
31885.0,0.019651454738761086
31888.0,0.8933259370074953
31895.0,0.17378975838294522
31897.0,0.2527352036361742
31911.0,0.5721640429079654
31912.0,0.7426030949477163
31916.0,0.638742365756753
31937.0,0.8805541892426962
31939.0,0.8172095761691844
31949.0,0.008322067013327146
31953.0,0.022972051852354153
31955.0,0.08169717277936046
31956.0,0.30421304088198975
31965.0,0.8788634454696427
31969.0,0.8887448389206885
31976.0,0.2878111639186525
31993.0,0.16911908427363787
31998.0,0.8911983230103991
31999.0,0.6327541068256968
32001.0,0.9708004202853114
32003.0,0.973882973675115
32006.0,0.39697496720508735
32007.0,0.27654054091431546
32011.0,0.9661085148638214
32031.0,0.056814731860837984
32032.0,0.06575841380981846
32042.0,0.9232332243451739
32058.0,0.2023095165002013
32067.0,0.23264837658402002
32069.0,0.03746670670528103
32070.0,0.3471555431782789
32076.0,0.07521307142042456
32081.0,0.6963352217443338
32088.0,0.7500470530663818
32090.0,0.1033403673293259
32097.0,0.6410010800840009
32100.0,0.06242174116129705
32105.0,0.008931742629767703
32118.0,0.8036363172618072
32129.0,0.7638588236642748
32143.0,0.7514241347303259
32147.0,0.8800768522137129
32153.0,0.05470107915538421
32154.0,0.8228936080556367
32155.0,0.954840039446123
32158.0,0.8669605966087297
32163.0,0.042280139219575165
32169.0,0.0497937442947465
32172.0,0.006144168486988667
32178.0,0.05061036963510294
32183.0,0.054471182611917884
32191.0,0.8960873111837657
32205.0,0.5494286454719561
32215.0,0.06475446942087301
32219.0,0.7193461551924007
32225.0,0.3887536965211724
32227.0,0.29502155805557295
32228.0,0.05321736882948731
32229.0,0.7346608014187744
32247.0,0.19633177358944132
32257.0,0.05768056432240988
32264.0,0.08604942047949407
32270.0,0.9189773442042838
32273.0,0.9095900857412264
32276.0,0.8834278887273728
32278.0,0.5782908250348963
32279.0,0.08121173674074691
32286.0,0.20749062559013837
32292.0,0.6863768417166364
32297.0,0.08935100236066887
32302.0,0.7135072911140958
32304.0,0.9127462849318074
32329.0,0.06075810336370134
32340.0,0.06250942810758012
32345.0,0.7232747002358139
32346.0,0.013502221191351877
32350.0,0.12816122630356372
32353.0,0.5836443360659547
32365.0,0.025981501204254746
32366.0,0.1970126236517893
32371.0,0.6939744951117482
32378.0,0.9612287622345177
32385.0,0.6651915255440789
32399.0,0.6492612559906191
32405.0,0.5799842858183315
32414.0,0.6141948149495065
32416.0,0.2575783888704422
32426.0,0.16915074386838716
32428.0,0.9559237742867329
32435.0,0.27853867631611634
32438.0,0.6326462901615307
32441.0,0.038729733269144875
32443.0,0.9348986763612352
32472.0,0.04342603862804626
32484.0,0.7155556389721822
32485.0,0.8010060491793861
32486.0,0.2625993611969315
32495.0,0.7304245722388454
32504.0,0.7323524101550698
32514.0,0.7980782425037232
32515.0,0.06491075877370982
32519.0,0.8755801760314827
32523.0,0.7039682479404428
32531.0,0.36474940322203
32552.0,0.8908250713292752
32554.0,0.03624170796486604
32572.0,0.7934012540882843
32591.0,0.4689730582087317
32612.0,0.7555886637549173
32616.0,0.5822890017121589
32632.0,0.04363519810436601
32640.0,0.03118369011290795
32647.0,0.06385072805074851
32650.0,0.9598303067209816
32651.0,0.6747254860718708
32655.0,0.10741878225044399
32672.0,0.031588400504339045
32676.0,0.25770679123208007
32678.0,0.6256801379380005
32680.0,0.5100219181811608
32704.0,0.9547765028574834
32730.0,0.49187193327315437
32732.0,0.08820398129367624
32753.0,0.7790892428603533
32754.0,0.017015780184743243
32778.0,0.2018933423565852
32780.0,0.15963662035744317
32788.0,0.7800534778306752
32794.0,0.6203278838577098
32801.0,0.7307267091896869
32803.0,0.7465615255678524
32809.0,0.24085746593978108
32850.0,0.10469483897728782
32868.0,0.6056728644947392
32871.0,0.05642602729751738
32874.0,0.238487574228982
32881.0,0.2739002759814103
32883.0,0.7548199854249484
32887.0,0.20639179505860972
32895.0,0.39617440038658236
32899.0,0.5602536707093958
32909.0,0.40032770628940895
32920.0,0.021182472054622318
32921.0,0.9175745353731533
32922.0,0.16442832220483372
32926.0,0.08029148039874053
32927.0,0.07944524198905142
32938.0,0.0063251824626695515
32944.0,0.013070336767363284
32954.0,0.13942838804352076
32988.0,0.5527733429020821
32991.0,0.0693069217772222
32993.0,0.21913477395123704
32997.0,0.06861198052020576
32998.0,0.7169696422010989
33000.0,0.10679558398799803
33004.0,0.20596678205888933
33011.0,0.313005556348496
33016.0,0.7407167366983344
33019.0,0.960084886226151
33021.0,0.10840596909602634
33024.0,0.9518935743860086
33028.0,0.5059968471695772
33029.0,0.04393439109123031
33041.0,0.40880278171909445
33043.0,0.07928604138823157
33044.0,0.7999939780506686
33052.0,0.01727918664676074
33065.0,0.9704773506403438
33076.0,0.54207552976877
33077.0,0.19581711575145924
33093.0,0.055824629204529526
33096.0,0.7394205009114004
33109.0,0.12748787743355608
33118.0,0.23070443161301693
33144.0,0.8993911844218851
33145.0,0.2581622502338183
33152.0,0.01756611481424792
33171.0,0.364922695138919
33181.0,0.04840154191972328
33195.0,0.9425725162678135
33205.0,0.032391237532321905
33221.0,0.0319939923448017
33228.0,0.3719438909273924
33230.0,0.19014446854454375
33233.0,0.0056006035714166996
33237.0,0.05570884842135588
33239.0,0.4456512640419475
33281.0,0.9336331363819858
33286.0,0.44137632900783247
33289.0,0.024263113172006634
33293.0,0.6386744510578888
33298.0,0.7782387121825077
33299.0,0.9415320953305315
33305.0,0.46777448374676484
33315.0,0.10914181663498711
33316.0,0.40074491864834544
33325.0,0.22123226699570525
33328.0,0.00879745440525129
33341.0,0.8637490956146946
33342.0,0.16384721512155925
33344.0,0.03479293752131276
33353.0,0.02090992833608029
33366.0,0.041187733818149795
33383.0,0.05376516410320364
33391.0,0.21361368211389717
33401.0,0.904514506444718
33414.0,0.7346762079775616
33418.0,0.8253028504564571
33421.0,0.1065605329510146
33430.0,0.45236743718847633
33452.0,0.11633157492479736
33456.0,0.4395212908724448
33464.0,0.015716860557505482
33470.0,0.8192720206557644
33473.0,0.3459852958082421
33475.0,0.09661583384542555
33481.0,0.15039962364010065
33483.0,0.6337047967879305
33492.0,0.07514143228213618
33493.0,0.007637922654612922
33496.0,0.004985353560271522
33501.0,0.5325874670301439
33503.0,0.1643920795796931
33505.0,0.009188390258875743
33528.0,0.030211474310591232
33529.0,0.6725994367566828
33536.0,0.9617377095653681
33537.0,0.9341259913954292
33540.0,0.4586149231680825
33550.0,0.7939436725844159
33555.0,0.5282742566301216
33583.0,0.13972120708189176
33584.0,0.9375282368591693
33586.0,0.06317348470382259
33588.0,0.13631459401715174
33617.0,0.025163904714722345
33618.0,0.498007275143226
33620.0,0.9343022781853012
33625.0,0.03160187404188949
33633.0,0.8601115548074174
33646.0,0.9150478348347318
33657.0,0.009833306135046824
33662.0,0.45855502422351063
33664.0,0.8865526771191332
33691.0,0.4051840156342419
33692.0,0.5745793095155685
33696.0,0.1966236141344316
33705.0,0.5266988117549638
33709.0,0.016092894890928175
33710.0,0.6972605051360393
33716.0,0.016708126628835276
33727.0,0.03729488744476358
33728.0,0.0571007570473354
33735.0,0.005197747974292832
33736.0,0.41098742819305883
33740.0,0.220483642974393
33741.0,0.8083903511420257
33745.0,0.13155997261795746
33749.0,0.17121628760894342
33753.0,0.33896256291623633
33755.0,0.7768031114593256
33782.0,0.30313546325604146
33786.0,0.11148675451539244
33791.0,0.3805352800874064
33802.0,0.6242914717693657
33804.0,0.8870822744888117
33806.0,0.8716658686437506
33813.0,0.8381659355443144
33817.0,0.6209169658362883
33820.0,0.8998068517023897
33821.0,0.022828187499188142
33837.0,0.9483638865013122
33842.0,0.5700282766229353
33846.0,0.042636850282344076
33854.0,0.9406868284978891
33859.0,0.7662154722821571
33869.0,0.32452074595918484
33875.0,0.8543869574840499
33888.0,0.6248561940152176
33890.0,0.7118782261735664
33894.0,0.09398510637303545
33900.0,0.049640286463476783
33904.0,0.22118224393646302
33909.0,0.1908980411019617
33915.0,0.540141617828589
33922.0,0.382536806446628
33938.0,0.2173719729801188
33947.0,0.32490483813942134
33953.0,0.6068207735231346
33956.0,0.6568454872127973
33974.0,0.10681294161859646
33976.0,0.5618078400802778
33985.0,0.04580448959504344
33997.0,0.129577446574371
34012.0,0.040994341998394114
34019.0,0.22392164270719292
34024.0,0.050822945833275165
34030.0,0.1707185916539238
34041.0,0.118202762765086
34043.0,0.5702263244380489
34048.0,0.7020043845552918
34061.0,0.6492909157507558
34064.0,0.07334103618690015
34067.0,0.791501646139657
34069.0,0.9497705726802741
34090.0,0.7587506882738699
34097.0,0.9428703053136896
34100.0,0.01724091448088682
34111.0,0.058649523630019386
34116.0,0.2770524792900214
34119.0,0.014411375935061766
34127.0,0.028567789462797404
34132.0,0.6333368220107182
34138.0,0.5025055077818508
34139.0,0.12621793172102952
34145.0,0.15768343111665908
34148.0,0.892110479474417
34149.0,0.8180387574886867
34156.0,0.4076871705623588
34172.0,0.6957376361713842
34177.0,0.9268903134217356
34183.0,0.6093881801835437
34189.0,0.8489104874359417
34192.0,0.8604250776934472
34194.0,0.6091991602397211
34197.0,0.07059672402515046
34203.0,0.12287666923561509
34223.0,0.15576669463838785
34237.0,0.3059864181721733
34263.0,0.38737752061478414
34270.0,0.24930314237611692
34287.0,0.056008987129734664
34288.0,0.2837342586626327
34294.0,0.061141836786475084
34297.0,0.6337498619872814
34329.0,0.08503498095468429
34331.0,0.09193436244392557
34335.0,0.8582288248932753
34349.0,0.6029738693002245
34351.0,0.5469703163127575
34355.0,0.5882319590244616
34373.0,0.017087222256651373
34376.0,0.18735284885264622
34378.0,0.08154303237743595
34384.0,0.12300557979134329
34388.0,0.7405969604357491
34392.0,0.1959047130174994
34394.0,0.7536282919534042
34400.0,0.8148039690384916
34414.0,0.5364977856223704
34427.0,0.7147314118216348
34431.0,0.8625185498619153
34432.0,0.6187983152292966
34433.0,0.07697415436200573
34443.0,0.9075554765041125
34450.0,0.0788702845333668
34452.0,0.6941802808352796
34475.0,0.038294970875057455
34478.0,0.08492045818870839
34481.0,0.018293234536516448
34493.0,0.020862744298645555
34514.0,0.017474035840252165
34526.0,0.7030936113799015
34548.0,0.08134791889003491
34556.0,0.17966757714246037
34564.0,0.9224939897555056
34575.0,0.1464427281946383
34613.0,0.018399831193509297
34616.0,0.02816140805944508
34629.0,0.9076191518012074
34630.0,0.1075002075634348
34639.0,0.25044167584795307
34655.0,0.7899564806040948
34656.0,0.43701165458447
34664.0,0.5046728252511936
34670.0,0.019418177624270165
34677.0,0.6426115384354327
34678.0,0.1375812958045142
34680.0,0.042075041888946854
34681.0,0.01664143495302022
34692.0,0.09259669288603926
34695.0,0.9414863735613268
34706.0,0.5794937552607735
34711.0,0.5126692970646828
34730.0,0.07927347311237139
34731.0,0.36889959880142803
34741.0,0.3503080013675307
34756.0,0.7812786300472271
34769.0,0.02850759624662386
34787.0,0.2483998960746634
34800.0,0.40424781253202263
34804.0,0.026122097726731144
34817.0,0.0737349435357402
34845.0,0.512307752443475
34847.0,0.7823378916824235
34882.0,0.28893552241991177
34891.0,0.31468385111606884
34945.0,0.08711345439511249
34953.0,0.07901453498597798
34979.0,0.010674921453504564
34986.0,0.008737380731999353
34989.0,0.005845707401009
35012.0,0.6070743215925031
35015.0,0.2870313881630016
35021.0,0.10323415518573316
35024.0,0.7079117470071157
35030.0,0.031178450085557675
35036.0,0.03248601367218097
35047.0,0.8243156283073456
35050.0,0.3893496764569798
35059.0,0.9436713313924985
35067.0,0.20981791488385665
35069.0,0.2918019803428275
35071.0,0.24649906818799588
35085.0,0.41695805476694603
35090.0,0.2137003132102258
35091.0,0.9705624323622869
35092.0,0.4409304789478163
35104.0,0.0991181187015297
35110.0,0.010658540646005306
35134.0,0.3865540917969022
35138.0,0.5914638991161215
35142.0,0.2731747661882934
35146.0,0.08110720561931284
35152.0,0.7281316980084203
35158.0,0.8562771408695697
35180.0,0.6563470257870553
35189.0,0.03865960518934771
35193.0,0.3072465064676307
35205.0,0.6225937813818738
35209.0,0.07792284297811405
35218.0,0.030260112915077474
35221.0,0.07047724721925504
35223.0,0.0351853803100658
35226.0,0.0993364502500305
35234.0,0.1897248670730761
35243.0,0.7676661667058752
35248.0,0.03165279363370497
35255.0,0.17492941221541472
35270.0,0.03370161837829268
35271.0,0.08653372529109372
35272.0,0.04872076907321871
35273.0,0.6942749341597659
35276.0,0.2572313440246287
35281.0,0.7694799508213711
35284.0,0.04830608877930431
35285.0,0.03087486898902338
35299.0,0.023695884872195327
3.0,0.33976660381024876
5.0,0.031035701768599717
9.0,0.19863771310098763
12.0,0.024141438300145337
13.0,0.15200715535420486
