id,predicted_cat
27737.0,0.762050640387331
27742.0,0.06290297697287293
27748.0,0.6739707465309154
27754.0,0.043701733996069275
27758.0,0.5131876737028408
27761.0,0.10243592648885019
27766.0,0.6006589526197877
27767.0,0.24965814960945118
27778.0,0.7968154229250095
27785.0,0.04975438599972985
27793.0,0.10344326364153138
27797.0,0.3452352230650626
27798.0,0.8684825707641407
27813.0,0.4263488321745309
27815.0,0.4416596651526958
27816.0,0.6703777953175565
27818.0,0.08230109138128495
27819.0,0.2031898675501969
27825.0,0.5224780729140966
27834.0,0.597297152919974
27836.0,0.017304324228306377
27837.0,0.895492930297772
27841.0,0.4995427614197802
27847.0,0.5338737176925803
27851.0,0.9744228294355025
27854.0,0.9088273812674327
27858.0,0.017237711381610593
27866.0,0.9801379103568325
27875.0,0.08361753193283022
27878.0,0.0702552308880156
27882.0,0.35365654042338535
27894.0,0.9769432588241403
27898.0,0.020399921655804884
27903.0,0.27078477344979734
27905.0,0.7689392325942289
27916.0,0.9353096192693774
27918.0,0.6658948147719718
27924.0,0.047083887773832614
27930.0,0.7701399939246861
27938.0,0.9138431202848062
27940.0,0.5473415116062187
27941.0,0.058678336154684874
27946.0,0.3169906664464425
27949.0,0.17036135121079846
27955.0,0.37668612607672886
27967.0,0.2625660339999544
27980.0,0.6439723152032313
27981.0,0.508892128643115
27984.0,0.11567571796442314
27987.0,0.9274521596861901
27989.0,0.5714790131771348
27992.0,0.6411306209849474
27993.0,0.03596319457604897
27995.0,0.8354839760372749
27999.0,0.5392581487640707
28004.0,0.921275700554706
28006.0,0.024718120042576872
28009.0,0.23109808334764007
28015.0,0.033481311248503155
28016.0,0.5233113034401107
28022.0,0.10405486856078712
28035.0,0.06875938892556539
28041.0,0.05498938109541093
28042.0,0.27144134073856413
28046.0,0.053772725542905235
28049.0,0.018772455616329873
28050.0,0.3926322168798292
28052.0,0.5972262775168838
28053.0,0.26406376261264025
28058.0,0.4511747688408873
28071.0,0.8534672819025894
28082.0,0.35155470331236993
28090.0,0.8622574786292805
28092.0,0.8628692775755913
28103.0,0.06246432968330645
28104.0,0.0804404819445873
28112.0,0.569692536556319
28115.0,0.055961052469203354
28126.0,0.10983837016511756
28129.0,0.044432894178822346
28141.0,0.6754835103659098
28143.0,0.40536422474166667
28147.0,0.3272148315231786
28148.0,0.03954065379861842
28152.0,0.069737546520616
28163.0,0.3158123992656895
28167.0,0.6849813449805029
28169.0,0.00887831569583669
28174.0,0.8882688232952002
28175.0,0.012810347288113212
28176.0,0.06794835529134076
28178.0,0.13850011159666628
28181.0,0.8094513396470231
28190.0,0.8633675340851887
28195.0,0.21475377797472373
28198.0,0.9708221482414942
28203.0,0.7168527297127593
28204.0,0.8693126295501111
28213.0,0.014691327623337748
28232.0,0.10670195742358617
28245.0,0.6667513522117701
28252.0,0.6799922815436631
28254.0,0.9856138184785318
28255.0,0.7064493858503902
28267.0,0.3169534568676178
28268.0,0.2896030238818273
28270.0,0.9555974622462312
28272.0,0.35502056169682644
28276.0,0.011413423609044224
28286.0,0.11113180047440818
28290.0,0.10469460141199687
28297.0,0.015711750492623848
28307.0,0.7337252899556764
28318.0,0.026209765816148065
28325.0,0.20518280247746845
28342.0,0.519067438189655
28346.0,0.17582929575475714
28349.0,0.4576507625763827
28357.0,0.7205879974581292
28360.0,0.5328929086904074
28362.0,0.62906999479259
28371.0,0.885804379897746
28378.0,0.02465917972951334
28379.0,0.44882999628692627
28384.0,0.35381809836081907
28387.0,0.033016062804767474
28390.0,0.7739390020442148
28392.0,0.28366445369094295
28393.0,0.35887664395022983
28400.0,0.9637657548048033
28401.0,0.7594169424355394
28402.0,0.10969348224418524
28403.0,0.9406599433978264
28419.0,0.047190203833083054
28424.0,0.7756742191624127
28425.0,0.043080517572317435
28434.0,0.14978927514763926
28437.0,0.11108685045310339
28440.0,0.1937035540696301
28442.0,0.1388051266679618
28456.0,0.22901012419109246
28458.0,0.7980914218075047
28465.0,0.5777710734746981
28466.0,0.8466703481501554
28474.0,0.021834391628635298
28487.0,0.6669936764227667
28495.0,0.9831348505907171
28498.0,0.7542445984325301
28499.0,0.773893156869182
28501.0,0.4363056388268909
28503.0,0.9690981743343092
28504.0,0.9544596543793233
28506.0,0.8356648636922398
28511.0,0.0167968966779104
28517.0,0.1977043554450686
28526.0,0.16725850352648333
28528.0,0.7813459033485441
28529.0,0.983095066348986
28533.0,0.16667235454496607
28535.0,0.03500768658599422
28536.0,0.02528258103815704
28537.0,0.6392040841350618
28539.0,0.07629384957704918
28540.0,0.1017890732057893
28545.0,0.053042533810074566
28547.0,0.10500630112803747
28550.0,0.7420294439639067
28553.0,0.6616438377342394
28554.0,0.2815901600081895
28563.0,0.020370446171159726
28567.0,0.8732787260631092
28568.0,0.8755770090964482
28569.0,0.8239519225075094
28575.0,0.16028382224610374
28584.0,0.03425233201749022
28585.0,0.3470966090688866
28590.0,0.035760078264361256
28594.0,0.10482956703920446
28605.0,0.10155465305271182
28608.0,0.11089876170499921
28611.0,0.1238667767828152
28612.0,0.6423470112738164
28617.0,0.18807361184663296
28620.0,0.9163173791389206
28627.0,0.038285196267219226
28630.0,0.1346990890542939
28631.0,0.13233975028223385
28635.0,0.1871280044993416
28638.0,0.0315920932522978
28646.0,0.17102248319911947
28647.0,0.2677850243174524
28649.0,0.016599910927357096
28657.0,0.9450975266474241
28658.0,0.12062350302666594
28660.0,0.08077524633383669
28663.0,0.5891894804865292
28665.0,0.746054119881672
28670.0,0.3927531198912682
28673.0,0.13638763429261258
28682.0,0.9529652187831008
28683.0,0.08698190115650407
28685.0,0.0536404842330191
28687.0,0.054299310029875876
28693.0,0.869744014504108
28699.0,0.9092313063678239
28705.0,0.4959622621933154
28706.0,0.889949392751982
28708.0,0.08166074355257372
28714.0,0.7833951020008166
28717.0,0.46515666726616306
28724.0,0.03847850969628436
28726.0,0.19622538088388675
28727.0,0.08495255806016191
28728.0,0.13600493247776016
28731.0,0.9580204103517497
28732.0,0.3401126780086429
28735.0,0.31721159632635604
28736.0,0.013971028604926737
28738.0,0.03196753721508049
28751.0,0.042507694327914736
28754.0,0.433787344667299
28764.0,0.7675182091720698
28774.0,0.8677715305057702
28780.0,0.7436260249828656
28785.0,0.08237674944820318
28806.0,0.18552489458873114
28811.0,0.7229565661853063
28812.0,0.9551288360987145
28816.0,0.02106257307864317
28820.0,0.9474402467671977
28828.0,0.024596287953866952
28829.0,0.062422630324599195
28830.0,0.08393774210001873
28834.0,0.8788863462925891
28835.0,0.02622121639491511
28848.0,0.8195782139002113
28849.0,0.550261451648648
28852.0,0.9681634700563216
28856.0,0.8313553536023756
28857.0,0.8864559831994235
28864.0,0.5543968805056244
28866.0,0.05203529279166074
28867.0,0.7677390089816177
28868.0,0.08357089265727556
28869.0,0.38932150269167964
28871.0,0.4414390241193947
28873.0,0.2567863882049221
28875.0,0.7770989800286788
28894.0,0.249368528004997
28897.0,0.8198169710274251
28900.0,0.7162698340712753
28903.0,0.07247754500267115
28904.0,0.01770297434189994
28906.0,0.012223183023696243
28909.0,0.8613291656049242
28913.0,0.0250257959357077
28915.0,0.11915351155974184
28916.0,0.8299247488607948
28918.0,0.1543269693545373
28922.0,0.08695104116353977
28929.0,0.42116455594844243
28934.0,0.7349614459779782
28938.0,0.4042929533414332
28949.0,0.9273277064284462
28952.0,0.9634657242752472
28960.0,0.6124323365982562
28967.0,0.42560637415196584
28970.0,0.378266676236311
28971.0,0.02006635883426554
28981.0,0.008843362121736245
29005.0,0.3577329315331789
29017.0,0.06672408812143536
29027.0,0.01499040008986892
29030.0,0.8290827931228065
29034.0,0.9859090296794087
29055.0,0.9626964320747727
29056.0,0.04281034779082321
29057.0,0.30186130699884367
29058.0,0.9276720045454946
29060.0,0.15969048136945496
29063.0,0.3063374462695034
29071.0,0.32348922132607566
29072.0,0.2202534415920578
29074.0,0.015707478929208447
29076.0,0.004827100037319437
29083.0,0.6215412627349427
29087.0,0.9344199776720478
29090.0,0.03056699223690542
29097.0,0.09496907372730926
29105.0,0.16433956997792554
29109.0,0.1102453776102609
29110.0,0.753788194685526
29113.0,0.1483010507269772
29114.0,0.05605636414683909
29115.0,0.04037952323588489
29120.0,0.016155601626317007
29136.0,0.49904558467015925
29138.0,0.8797756031640808
29143.0,0.8255318601395163
29156.0,0.011743919703484382
29162.0,0.9683075284482132
29165.0,0.019845139948704304
29171.0,0.49963947782270657
29173.0,0.05238518606333149
29176.0,0.9209327968954335
29179.0,0.9801583811617951
29180.0,0.032386462154919485
29188.0,0.7265706854376567
29191.0,0.5581796529928418
29196.0,0.8581864412870246
29201.0,0.21762168684213087
29204.0,0.5628415858511424
29208.0,0.38473027008998445
29209.0,0.04154911082887377
29231.0,0.09711011234038944
29238.0,0.07558221064685074
29245.0,0.43304059064783673
29246.0,0.0723111826836936
29250.0,0.7344888019311715
29260.0,0.3680241270269579
29263.0,0.9776323396478671
29268.0,0.2459517807003723
29270.0,0.9248554674467548
29278.0,0.016740306885813638
29280.0,0.023399527663216273
29287.0,0.597194251935308
29290.0,0.035929817683239974
29291.0,0.4465487227480058
29295.0,0.1019467709011514
29299.0,0.09154055363889695
29300.0,0.19467424253367732
29304.0,0.9805347667865348
29309.0,0.054597077966362415
29311.0,0.7824835923972915
29314.0,0.40986072059266443
29318.0,0.3117311067590995
29320.0,0.26540641756318
29321.0,0.09462083003504702
29322.0,0.12697110952764792
29332.0,0.44771948442560344
29334.0,0.9806544461789377
29339.0,0.5868841371522726
29341.0,0.6831926856052096
29343.0,0.3333895040547989
29346.0,0.4798178513017903
29348.0,0.9432545345459705
29350.0,0.8733027355147627
29354.0,0.28160972929496353
29357.0,0.0689290465183331
29363.0,0.013715635692984278
29380.0,0.9093519282024385
29384.0,0.42176972128074425
29389.0,0.08259530531003659
29401.0,0.18826675929010336
29411.0,0.9479119536110001
29417.0,0.8732207357033047
29418.0,0.02768787706802239
29433.0,0.06699915221501794
29442.0,0.5886744541833454
29447.0,0.14702394454615209
29448.0,0.6110438916748532
29449.0,0.8256993515561388
29450.0,0.29441945566638034
29454.0,0.7315507242036466
29459.0,0.519532674499288
29466.0,0.2547823619456334
29469.0,0.7834436222659624
29472.0,0.7683038018334362
29474.0,0.015417000243385945
29476.0,0.27077501134765297
29485.0,0.027838512660255527
29490.0,0.682904066416928
29498.0,0.7726553567299225
29499.0,0.13088106313887998
29501.0,0.1814369588743093
29509.0,0.9718350829142822
29527.0,0.9431359938352752
29530.0,0.09637381668152578
29532.0,0.24279314174913924
29535.0,0.9436467014505562
29536.0,0.5070620202776498
29540.0,0.9713679728734768
29549.0,0.02204661156590817
29552.0,0.37672985125549124
29556.0,0.5381205323798159
29567.0,0.11734218312290892
29568.0,0.4701653227207298
29579.0,0.017854758596995104
29586.0,0.6599085079935791
29594.0,0.8701877442737175
29606.0,0.3317684085372853
29607.0,0.027535313976013595
29610.0,0.03236441988148258
29614.0,0.019214890778518335
29616.0,0.13997411920205854
29624.0,0.8319580782676085
29625.0,0.37237481799549704
29627.0,0.9049443508660835
29637.0,0.7992466597876566
29654.0,0.03519930258330074
29664.0,0.03448869652939785
29666.0,0.8779119952064617
29671.0,0.6949029058752014
29673.0,0.25904126773136177
29674.0,0.47596123154603576
29678.0,0.7609691360828177
29680.0,0.24625903332357976
29687.0,0.6546739286810914
29689.0,0.06656236537486927
29690.0,0.26623485116583234
29691.0,0.26429019808664633
29697.0,0.407668585944219
29698.0,0.9820263186475608
29701.0,0.9761013785137537
29702.0,0.915112952961271
29703.0,0.9065067184232634
29711.0,0.17741172194648475
29712.0,0.7834501198156351
29716.0,0.04979312752993344
29720.0,0.41875349613778307
29723.0,0.0971107513068868
29724.0,0.10476990438120747
29726.0,0.27241915347508416
29727.0,0.9485491123430911
29728.0,0.25849035286107197
29729.0,0.9715383566341117
29734.0,0.48200899410547493
29735.0,0.38467910164972424
29736.0,0.5211364915407056
29741.0,0.6362144605545454
29744.0,0.18362001410812462
29745.0,0.9590867532950176
29746.0,0.10342255021047254
29747.0,0.8248403915024853
29748.0,0.06485252156652205
29749.0,0.312441586727954
29753.0,0.6304676650361324
29754.0,0.37955515583829946
29757.0,0.04320479997729169
29758.0,0.7832333981537807
29760.0,0.6661262841253525
29761.0,0.10134679653718826
29763.0,0.8902619545475873
29764.0,0.2911743286705753
29767.0,0.012387772666367947
29770.0,0.6083246288990337
29772.0,0.06477736682628615
29773.0,0.6316614047823574
29774.0,0.11034361164496286
29775.0,0.501986321397278
29779.0,0.02299064157864367
29780.0,0.9276141040329442
29782.0,0.3635061440035141
29785.0,0.6008919685784012
29799.0,0.5930699527365423
29815.0,0.21985293265265235
29846.0,0.8003729445836718
29848.0,0.5315892898346369
29850.0,0.933236207757482
29855.0,0.5631796621060774
29862.0,0.01548430669505153
29869.0,0.7966230627004857
29872.0,0.974844434534034
29873.0,0.5714458163413507
29877.0,0.183572372925532
29879.0,0.40511875381501916
29880.0,0.981197992616332
29882.0,0.8796983388424654
29883.0,0.25291091249713754
29886.0,0.32920030108870024
29888.0,0.30810286796134834
29902.0,0.463267330228573
29914.0,0.6422224361553815
29921.0,0.2977957739017283
29923.0,0.700594675748807
29939.0,0.14471224188379284
29941.0,0.7758089422897622
29947.0,0.841538415064969
29957.0,0.3224135411325745
29973.0,0.34541894938116446
29980.0,0.33395847001062223
29981.0,0.968243489243671
30002.0,0.14751742812783106
30003.0,0.8237252349651515
30005.0,0.4330626113181387
30016.0,0.5968107735117966
30017.0,0.022731789367968207
30023.0,0.07590428362553271
30044.0,0.5654385212244427
30047.0,0.5235741084703355
30053.0,0.23396298103741064
30063.0,0.4476700385655198
30070.0,0.023296280074757737
30087.0,0.020658413005818558
30088.0,0.013830773442908994
30091.0,0.03219942231131817
30111.0,0.4954317447863569
30117.0,0.6391452530009833
30135.0,0.9144992902711485
30136.0,0.2273355956528172
30148.0,0.08040278973709965
30153.0,0.055833108488279624
30160.0,0.21785405105417002
30161.0,0.87957672277723
30174.0,0.8773697996812004
30180.0,0.31047541293143366
30181.0,0.495806292625927
30195.0,0.22721640992204284
30215.0,0.16575407771533907
30225.0,0.8233581113450915
30228.0,0.2820017921988348
30229.0,0.44107063917534595
30230.0,0.3920044163018138
30257.0,0.01635823596295812
30274.0,0.6864693982143029
30284.0,0.04594594176873946
30295.0,0.15830302207192376
30298.0,0.9734581796481967
30312.0,0.9689604342586823
30325.0,0.981000947170425
30335.0,0.9857451661325771
30337.0,0.08538928681270562
30361.0,0.706985378707538
30363.0,0.14518930707489214
30365.0,0.22026146098823016
30369.0,0.06718348327456906
30393.0,0.5665950463722871
30399.0,0.8465281782090353
30404.0,0.9127421766347814
30416.0,0.08338445419769457
30423.0,0.4652064631716929
30427.0,0.8820726592480309
30452.0,0.9857491608373434
30454.0,0.1779997309208614
30467.0,0.852423802852772
30475.0,0.2348441001164475
30488.0,0.9132291961519853
30490.0,0.020027244175358526
30496.0,0.5639581575839943
30508.0,0.07006228902327777
30511.0,0.6683070115446613
30516.0,0.9829988714526415
30519.0,0.7412078559537508
30531.0,0.9670884900314599
30534.0,0.8674569206927031
30543.0,0.6951652670562298
30547.0,0.06139446495055544
30550.0,0.6786382279361437
30552.0,0.02208943320375346
30557.0,0.30649242161605267
30560.0,0.07878026484662383
30566.0,0.9754176324474224
30568.0,0.9409866051725078
30570.0,0.45983832435467376
30571.0,0.02378201755609375
30575.0,0.3503554701313863
30582.0,0.02204288425977005
30611.0,0.8962215619899869
30615.0,0.19107032735253118
30620.0,0.021621114020694093
30629.0,0.8789688812468073
30635.0,0.7254028559756354
30639.0,0.42763074953603625
30640.0,0.7335884137181532
30652.0,0.7880601586416448
30664.0,0.0840902480129002
30665.0,0.676090158857655
30669.0,0.9870454438205755
30675.0,0.8074023550887387
30686.0,0.5976999552061752
30696.0,0.8988091416368827
30712.0,0.9231496486932333
30713.0,0.03452644429693994
30716.0,0.8336652788145325
30717.0,0.2553462493025991
30718.0,0.8101550092796271
30726.0,0.9000883132430512
30738.0,0.15140531320304135
30746.0,0.6065884494549579
30755.0,0.8128445994928151
30757.0,0.03947286125638954
30764.0,0.8039107115507327
30765.0,0.09388154052595112
30797.0,0.23631337889916493
30808.0,0.7077129109264639
30810.0,0.8087343374911634
30814.0,0.8920463680453131
30832.0,0.868425175282845
30853.0,0.7952786518724178
30856.0,0.8040226052310306
30875.0,0.2358919612817683
30876.0,0.8794300767603658
30879.0,0.9607133039573124
30896.0,0.769908925994038
30898.0,0.03165952562142447
30904.0,0.029532728469821124
30910.0,0.9031443111240655
30923.0,0.3424056732354278
30926.0,0.9739453650579625
30950.0,0.7594606791439764
30955.0,0.6817496481433837
30962.0,0.04297362223702817
30968.0,0.5440894431087677
30969.0,0.7899969828078816
30974.0,0.4583750096669679
30982.0,0.4358183283811465
30995.0,0.17188158387278424
31026.0,0.7929706918110967
31036.0,0.43313095144833114
31049.0,0.9439697590061942
31069.0,0.012459374838487188
31070.0,0.9752088409199434
31075.0,0.3315239975203496
31079.0,0.5408832454590342
31081.0,0.03217761726121266
31083.0,0.15544754459518886
31085.0,0.29166695686583133
31099.0,0.05180070485403028
31101.0,0.08911450340115763
31107.0,0.0531551842909467
31111.0,0.35417587114741966
31121.0,0.8131276295805471
31126.0,0.026224386773007206
31127.0,0.7639677711847818
31131.0,0.36590240742955266
31139.0,0.6004558569831463
31148.0,0.16166502838709812
31149.0,0.44369503151906026
31153.0,0.2635432660274186
31164.0,0.07994856295784647
31186.0,0.05366595948450116
31196.0,0.8967241683756471
31210.0,0.9787710163394818
31211.0,0.1316522722635615
31213.0,0.17861284687701195
31236.0,0.8967692955166604
31251.0,0.014606341847069722
31257.0,0.24434065821398535
31275.0,0.3113936974134252
31307.0,0.25081646029387306
31324.0,0.16730482252910756
31337.0,0.06505734253974699
31352.0,0.9809563941857896
31353.0,0.06303565175656792
31354.0,0.25369229077806454
31373.0,0.07912658959056043
31375.0,0.808098304164915
31383.0,0.8430256599063386
31390.0,0.10892801769242134
31399.0,0.16141178070959813
31403.0,0.08226184343048448
31409.0,0.31719654196715624
31433.0,0.9772904123936259
31443.0,0.057130247660939985
31448.0,0.9376291706388711
31470.0,0.30578316068636896
31478.0,0.25378606648274454
31481.0,0.0643743708133312
31487.0,0.9059046427882373
31490.0,0.09977294166146373
31492.0,0.5620293304406834
31494.0,0.06390664276123616
31497.0,0.16848495216861192
31506.0,0.34464613045895987
31507.0,0.8600283049751252
31508.0,0.8084487064633225
31512.0,0.23241351914929287
31519.0,0.7564729245557461
31523.0,0.47032133842296636
31535.0,0.47231446727853377
31536.0,0.08894462173089508
31550.0,0.8640036777589826
31552.0,0.36811560492405127
31557.0,0.7953424711460749
31569.0,0.2751486759994213
31583.0,0.9784115295897589
31596.0,0.8347184875658339
31597.0,0.04542781916843195
31608.0,0.8620095736866298
31614.0,0.39498862123523204
31615.0,0.03671575678551058
31628.0,0.8238706748128427
31632.0,0.9872103678616061
31637.0,0.0279847925442066
31645.0,0.030689367144695612
31647.0,0.8453123348588607
31650.0,0.5712905372452034
31652.0,0.5506698553300805
31655.0,0.6560504205346747
31660.0,0.8593810644128801
31663.0,0.1542427519802325
31665.0,0.35709580916374817
31672.0,0.1421235772614476
31676.0,0.060295565895626665
31682.0,0.2087966695129933
31684.0,0.9795959000881048
31689.0,0.017670277312168296
31690.0,0.9453017280476161
31692.0,0.19634711289939769
31700.0,0.7832897905361279
31720.0,0.3488033127962961
31728.0,0.4678297434434494
31736.0,0.2812681053491966
31739.0,0.5119449881809875
31740.0,0.9789392448298533
31743.0,0.9596578855667526
31756.0,0.06301097879590042
31758.0,0.11588246348071185
31770.0,0.6512404541217157
31788.0,0.4081933606572218
31795.0,0.18769223232092358
31806.0,0.6914167137362155
31818.0,0.12453580116966607
31821.0,0.06652151718881602
31826.0,0.10627226911130729
31836.0,0.969799180888939
31838.0,0.9511376762841945
31840.0,0.8396036607020184
31856.0,0.8522101098283332
31870.0,0.9001330785512512
31873.0,0.6712696256182317
31885.0,0.024577316492116294
31888.0,0.9138521208117338
31895.0,0.20101819900525383
31897.0,0.5300901898986241
31911.0,0.6638534088512958
31912.0,0.8421812513577996
31916.0,0.7792224593074841
31937.0,0.9360105228244324
31939.0,0.8653350968271875
31949.0,0.016394946668381233
31953.0,0.051523385256382365
31955.0,0.13051736137690992
31956.0,0.32198577562983427
31965.0,0.932527173680879
31969.0,0.8874594792185789
31976.0,0.4364867811684115
31993.0,0.18210020501997368
31998.0,0.934412230370843
31999.0,0.790555421289556
32001.0,0.9750741724006389
32003.0,0.9862676642835019
32006.0,0.7419642942494503
32007.0,0.34764366904525507
32011.0,0.9807856099587454
32031.0,0.024247455235869197
32032.0,0.2211070350752487
32042.0,0.9665160356171614
32058.0,0.30782335731857174
32067.0,0.2795829975019118
32069.0,0.09180863419969244
32070.0,0.40618592921819396
32076.0,0.2507889838384337
32081.0,0.7629015798991514
32088.0,0.6752088796542953
32090.0,0.21756980545623064
32097.0,0.6770361367923382
32100.0,0.09973346256225975
32105.0,0.0326680838238323
32118.0,0.8910261716343812
32129.0,0.7037489805624701
32143.0,0.8598984195441306
32147.0,0.9220175694191104
32153.0,0.08683286569968386
32154.0,0.8859552063676079
32155.0,0.9701360998066401
32158.0,0.9139301719530274
32163.0,0.10517524697733345
32169.0,0.06555864133518731
32172.0,0.00890602636514893
32178.0,0.10119574485396467
32183.0,0.13635705551892022
32191.0,0.9508198469971619
32205.0,0.4445073134685912
32215.0,0.18364230836783915
32219.0,0.710362804278813
32225.0,0.34412192466977815
32227.0,0.40152602006644145
32228.0,0.10942243631832303
32229.0,0.7225069185891138
32247.0,0.3035401306397699
32257.0,0.0694487255965739
32264.0,0.305413939124684
32270.0,0.9573972509732829
32273.0,0.9484149724708193
32276.0,0.9236478821228131
32278.0,0.6869349104676531
32279.0,0.10884977444634303
32286.0,0.3606068148391786
32292.0,0.7203811990445586
32297.0,0.18623622081302632
32302.0,0.6915926836233657
32304.0,0.9462295135100623
32329.0,0.1472095366700994
32340.0,0.1019682285557024
32345.0,0.8138244868029828
32346.0,0.047322952635354125
32350.0,0.13436050432324426
32353.0,0.7677919400754453
32365.0,0.06100221534418145
32366.0,0.29066048230550323
32371.0,0.8357167445468148
32378.0,0.9802916649393295
32385.0,0.7547996320205657
32399.0,0.8576090249994583
32405.0,0.6770153623361269
32414.0,0.699279410832706
32416.0,0.2918601054623596
32426.0,0.15891078623910793
32428.0,0.9838512474878537
32435.0,0.45016580929982425
32438.0,0.6697802169684901
32441.0,0.10608504085620667
32443.0,0.9794153044835426
32472.0,0.054551063353284676
32484.0,0.6306536860400962
32485.0,0.8382981986273292
32486.0,0.2376713347440274
32495.0,0.7096709786043142
32504.0,0.8907723960312388
32514.0,0.8560323756359575
32515.0,0.10061569521258402
32519.0,0.8721115429030173
32523.0,0.8063380010216545
32531.0,0.4294704125431746
32552.0,0.9502189468127323
32554.0,0.05097477961046968
32572.0,0.828389353281354
32591.0,0.424994992031226
32612.0,0.7666752224521609
32616.0,0.5765181476346359
32632.0,0.09872029451914845
32640.0,0.019246996041183278
32647.0,0.1471544932043293
32650.0,0.9816850314172955
32651.0,0.856677681885155
32655.0,0.20796693786861362
32672.0,0.07986870083108336
32676.0,0.3372581238961879
32678.0,0.7014018548892303
32680.0,0.4972304796848445
32704.0,0.9781541284982099
32730.0,0.5987385214170342
32732.0,0.3366114387192974
32753.0,0.8974983498899366
32754.0,0.05841143132928299
32778.0,0.35869553455113173
32780.0,0.3728215213702292
32788.0,0.8837215770655064
32794.0,0.8559314224841954
32801.0,0.7674108563686355
32803.0,0.8843334278592625
32809.0,0.2137439621916953
32850.0,0.1558731745050431
32868.0,0.7226867388320607
32871.0,0.0669437043815321
32874.0,0.32144688322550874
32881.0,0.189397000741309
32883.0,0.8263816925195739
32887.0,0.2664308589292796
32895.0,0.4860321746940418
32899.0,0.4214780431029698
32909.0,0.6588964782982303
32920.0,0.032384738946004875
32921.0,0.9544046547317581
32922.0,0.26103669005609387
32926.0,0.1578797917821623
32927.0,0.07380831949740772
32938.0,0.011107680981380229
32944.0,0.022159203033065168
32954.0,0.27353545109347527
32988.0,0.570833378229512
32991.0,0.08103407734797567
32993.0,0.24135144782906942
32997.0,0.20307819101114497
32998.0,0.8095541570717274
33000.0,0.3572716350713293
33004.0,0.629215755234448
33011.0,0.45913717114723046
33016.0,0.7062179255551602
33019.0,0.9839563474569212
33021.0,0.14857188656491188
33024.0,0.9686079216388573
33028.0,0.77634513571572
33029.0,0.1437387749194597
33041.0,0.33475102255276706
33043.0,0.0955495653460576
33044.0,0.8752526675780504
33052.0,0.04998088638767886
33065.0,0.9854340799439322
33076.0,0.6889679479692326
33077.0,0.42608049685699295
33093.0,0.0727491679037227
33096.0,0.7769973904294242
33109.0,0.189237762194086
33118.0,0.38275395344634483
33144.0,0.8917516112112044
33145.0,0.38290607645901825
33152.0,0.030871635360061774
33171.0,0.2655024219106034
33181.0,0.11580426237293555
33195.0,0.9588235875039793
33205.0,0.07337493415430028
33221.0,0.06839324799634874
33228.0,0.28802625378014995
33230.0,0.3680915278789111
33233.0,0.00520513672338618
33237.0,0.20254206473221545
33239.0,0.5948074884039358
33281.0,0.9691151190499927
33286.0,0.5403987163212177
33289.0,0.04859209889528859
33293.0,0.8249509444475707
33298.0,0.8248910501976354
33299.0,0.9809790633450255
33305.0,0.4409885638014834
33315.0,0.23230500183302782
33316.0,0.36713067870844796
33325.0,0.31844679111383845
33328.0,0.01478001132470836
33341.0,0.9246977662112279
33342.0,0.2514779105712591
33344.0,0.07577765524199871
33353.0,0.043823804821819225
33366.0,0.084337330270776
33383.0,0.23802621968389312
33391.0,0.4565469779908776
33401.0,0.9204818942772937
33414.0,0.7922675029084735
33418.0,0.8909545688673459
33421.0,0.1510851367537279
33430.0,0.54062454805423
33452.0,0.18877367713747373
33456.0,0.6496729533260128
33464.0,0.0243242675658783
33470.0,0.8779286916664231
33473.0,0.43168349935021044
33475.0,0.22525737664291148
33481.0,0.10396057890960086
33483.0,0.6785098870999028
33492.0,0.1572103069231232
33493.0,0.019663836117088565
33496.0,0.008728737825536856
33501.0,0.5980209041314989
33503.0,0.18105333859617384
33505.0,0.015792190711033428
33528.0,0.021945249643589366
33529.0,0.6268017684143873
33536.0,0.9801647727897081
33537.0,0.9523441189569692
33540.0,0.6043759437117877
33550.0,0.8481116936757536
33555.0,0.6218307587110334
33583.0,0.2565928533008031
33584.0,0.9765387944641429
33586.0,0.1982533258635581
33588.0,0.27749260221127886
33617.0,0.0307215632090727
33618.0,0.6685740600165362
33620.0,0.9624859598966251
33625.0,0.04830254340754053
33633.0,0.9205491602289049
33646.0,0.9323015009240827
33657.0,0.013515286181471678
33662.0,0.611416364721198
33664.0,0.8902379509439843
33691.0,0.4996486732601196
33692.0,0.69849584491921
33696.0,0.305610705265817
33705.0,0.6941473293220756
33709.0,0.018923231396102316
33710.0,0.7572477224879481
33716.0,0.09417576166876009
33727.0,0.09068120333775664
33728.0,0.04864636447712861
33735.0,0.010985674479121205
33736.0,0.4087222803289956
33740.0,0.33444663809522684
33741.0,0.8647015402759325
33745.0,0.24054784014753072
33749.0,0.33342357375846826
33753.0,0.36337170585344886
33755.0,0.8002049309595539
33782.0,0.35007756642331267
33786.0,0.21452227502922816
33791.0,0.4178999120879969
33802.0,0.7835487461957844
33804.0,0.9319649746294367
33806.0,0.8383050828980986
33813.0,0.9325373994400059
33817.0,0.6346914801496302
33820.0,0.9092994403613802
33821.0,0.05113285981536709
33837.0,0.9714646929445147
33842.0,0.6613559296354617
33846.0,0.052882540819443276
33854.0,0.9795408443677338
33859.0,0.7619351736548705
33869.0,0.5331573331685094
33875.0,0.8695083945622282
33888.0,0.8244015726780562
33890.0,0.8392192412910808
33894.0,0.15895324857674967
33900.0,0.2318158049820816
